12976.336202514802, 5.074180102647119
12976.336202514802, 4.557555990691528
13087.54419794048, 4.146058878261783
13115.494794453612, 3.7435726515056817
13227.895387528937, 3.3801335960020378
13570.90993874721, 2.9355965694355977
14012.21328617308, 2.449008743058819
14367.900987136452, 2.1448913515733317
14795.612544273643, 1.8107376745090313
15260.454267032119, 1.3046262625060265
15773.515309972554, 0.979733773495191
16329.933273157283, 0.7256768579743955
16798.123676776, 0.35848326677340125
17549.081653401026, 0.016069611174923892
18314.0651963763, -0.0064576030091849645
18909.608038574443, -0.02898481719329382
