3279.6222939397117, 3.4924106356752986
3414.496879343784, 3.1325057228385305
3554.9181869486247, 2.759270998415218
3701.114325905264, 2.4193608029582734
3853.3227863618185, 2.119440042260962
4011.790825257331, 1.8861683394963933
4176.7758679814015, 1.7062158830780092
4348.545926552083, 1.6462317309385455
4527.380034991363, 1.7195456946645535
4713.5687026054675, 1.9261577742560334
4907.414385906346, 2.3193872160591695
5075.02836015112, 2.7792657157950345
5230.770203184957, 3.23114632857898
5337.244350876479, 3.759006867406235
5467.878054861633, 4.246877971473857
5579.178615382928, 4.774738510301113
5685.1022589671775, 5.310596936080298
5843.843664703568, 5.868449550977289
6043.441616798096, 6.211692199330873
6249.856887213607, 6.028407290015849
6398.528253983327, 5.568528790279981
6511.254607322793, 5.070660327522454
6655.2786962816235, 4.404550599954721
6835.422824151421, 3.792331396372603
7053.078917919199, 3.149167987321718
7245.149255726145, 2.5393291072371937
7492.609153189966, 1.909495509772853
7662.260384169172, 1.379635499207609
7879.736434615266, 0.8477760169043904
8121.548812371381, 0.2899234020073962
8342.715857581188, -0.20994453248810885
8598.736090644214, -0.6478288431061756
8892.42808734497, -1.1197041732699375
9134.58781454171, -1.5195985208663458
9351.881054974838, -1.9994717379820344
9484.730297182068, -2.495340729001583
9664.802895811803, -2.951220285261485
9769.232347776511, -3.4524212009156514
9901.357364291225, -4.068924986793448
10035.269319571182, -4.638774432118325
10136.890490695485, -5.318594823032221
10222.360444109543, -5.87844690966719
10322.408821062596, -6.494284204965659
10433.943790555484, -7.2652805071315285
10536.062977916557, -7.843927628103536
10541.962174535944, -8.251153372072544
10624.89858413295, -8.74768885367142
10696.506064069497, -9.291545166402535
10732.490578210361, -9.81074132769853
10768.596149194458, -10.28728209191759
10863.040106152888, -11.02108821975699
10987.794671072066, -11.723569290368019
11206.077263509193, -12.417290770507883
11620.373969659886, -12.223437224863531
11902.12756567783, -11.561745377707346
12152.559625942284, -10.96377002993485
12391.6029921053, -10.389255150554668
12576.077853376832, -9.813407290015846
12814.841313029525, -9.277548864236657
13005.616959646346, -8.677707342842048
13234.743989268847, -8.165842577918646
13622.577356752021, -7.518013734812463
14078.40030385328, -7.757950343370304
14278.392669117778, -8.27781299524564
14398.78200916023, -8.807673005810877
14598.421903777922, -9.42950871632329
14815.749868303514, -10.050677936256378
14848.959409117944, -10.465235076597992
14965.780107129807, -10.942109086106704
15036.313212959592, -11.505760169043839
15168.1863836332, -12.052815636555728
15219.21424395916, -12.5300228913541
15347.536191761963, -13.076545166402532
15450.972321643545, -13.681385367142099
15591.717767824508, -14.292223983095617
15686.259609555967, -14.952716147209003
15791.978597024565, -15.471912308505019
15898.410087319782, -16.00577126254622
16005.558882419928, -16.49164289487586
16113.429816666589, -17.005507131537236
16249.291410222848, -17.61534601162176
16441.424287743128, -18.173865117098075
16663.788070096787, -18.81103011093502
16764.830510566095, -19.346888536714204
17002.985274935832, -20.005381229089622
17232.94394827637, -20.638547279450606
17477.74855294037, -21.18320338087691
17761.786402138747, -21.904212889593232
18062.5687852254, -22.447402711745013
18492.240510055657, -22.993924986793445
19123.847641803564, -23.40181722134178
24273.591666422846, 29.80545870751893
25356.861952194195, 29.81434524857663
26311.14949943613, 30.405300228913543
26311.14949943613, 29.205617186124318
27393.196473808308, 30.431959852086635
27393.196473808308, 29.165627751364678
28233.835501348978, 30.19202324352879
28347.852807243475, 29.44821975699947
29100.271955462405, 29.832118330692026
30094.199072778403, 29.822120972002114
